time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.position,.velocity,.acceleration
1970/01/01/01:01:03.616000,115,63,615000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.635000,116,63,635000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.655000,117,63,655000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.676000,118,63,675000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.696000,119,63,695000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.715000,120,63,715000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.736000,121,63,735000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.756000,122,63,755000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.775000,123,63,775000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.795000,124,63,795000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.817000,125,63,816000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.836000,126,63,835000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.855000,127,63,855000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.876000,128,63,875000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.896000,129,63,895000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.917000,130,63,917000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.936000,131,63,936000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.956000,132,63,956000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.976000,133,63,975000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.995000,134,63,995000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.015000,135,64,15000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.036000,136,64,35000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.059000,137,64,58000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.076000,138,64,75000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.095000,139,64,95000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.117000,140,64,117000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.135000,141,64,135000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.156000,142,64,155000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.175000,143,64,175000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.196000,144,64,195000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.216000,145,64,216000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.236000,146,64,236000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.255000,147,64,255000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.275000,148,64,275000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.295000,149,64,295000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.316000,150,64,315000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.336000,151,64,335000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.355000,152,64,355000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.375000,153,64,375000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.395000,154,64,395000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.415000,155,64,415000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.436000,156,64,435000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.456000,157,64,456000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.475000,158,64,475000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.495000,159,64,495000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.516000,160,64,515000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.536000,161,64,536000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.556000,162,64,555000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.576000,163,64,575000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.596000,164,64,595000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.617000,165,64,616000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.636000,166,64,636000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.658000,167,64,658000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.675000,168,64,675000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.696000,169,64,696000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.716000,170,64,715000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.736000,171,64,735000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.755000,172,64,755000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.776000,173,64,776000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.796000,174,64,795000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.815000,175,64,815000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.835000,176,64,835000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.855000,177,64,855000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.876000,178,64,875000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.895000,179,64,895000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.916000,180,64,915000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.935000,181,64,935000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.955000,182,64,955000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.978000,183,64,977000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.996000,184,64,995000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.017000,185,65,17000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.035000,186,65,35000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.058000,187,65,55000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.075000,188,65,75000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.096000,189,65,95000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.116000,190,65,115000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.135000,191,65,135000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.155000,192,65,155000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.176000,193,65,175000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.196000,194,65,195000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.216000,195,65,215000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.235000,196,65,235000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.256000,197,65,255000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.275000,198,65,275000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.296000,199,65,295000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.315000,200,65,315000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.335000,201,65,335000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.357000,202,65,356000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.380000,203,65,380000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.396000,204,65,395000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.416000,205,65,415000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.435000,206,65,435000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.455000,207,65,455000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.475000,208,65,475000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.495000,209,65,495000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.516000,210,65,515000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.535000,211,65,535000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.555000,212,65,555000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.576000,213,65,575000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.595000,214,65,595000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.616000,215,65,616000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.636000,216,65,635000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.655000,217,65,655000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.676000,218,65,675000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.696000,219,65,696000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.715000,220,65,716000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.735000,221,65,735000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.755000,222,65,755000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.775000,223,65,775000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.796000,224,65,795000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.816000,225,65,815000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.836000,226,65,835000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.856000,227,65,855000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.875000,228,65,875000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.895000,229,65,895000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.916000,230,65,915000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.935000,231,65,935000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.956000,232,65,955000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.975000,233,65,975000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.996000,234,65,996000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.016000,235,66,15000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.040000,236,66,39000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.056000,237,66,55000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.076000,238,66,75000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.096000,239,66,96000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.115000,240,66,115000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.136000,241,66,135000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.163000,242,66,163000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.175000,243,66,175000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.198000,244,66,197000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.217000,245,66,216000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.235000,246,66,235000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.256000,247,66,255000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.276000,248,66,275000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.295000,249,66,295000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.315000,250,66,315000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.338000,251,66,337000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.355000,252,66,355000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.377000,253,66,376000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.396000,254,66,395000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.416000,255,66,415000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.437000,256,66,436000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.456000,257,66,455000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.475000,258,66,475000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.496000,259,66,495000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.516000,260,66,516000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.536000,261,66,535000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.555000,262,66,555000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.576000,263,66,576000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.596000,264,66,595000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.616000,265,66,615000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.636000,266,66,635000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.656000,267,66,656000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.676000,268,66,676000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.695000,269,66,695000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.715000,270,66,715000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.747000,271,66,746000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.755000,272,66,755000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.775000,273,66,775000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.796000,274,66,796000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.816000,275,66,815000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.836000,276,66,836000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.856000,277,66,855000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.878000,278,66,876000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.897000,279,66,895000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.916000,280,66,915000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.938000,281,66,938000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.956000,282,66,956000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.976000,283,66,975000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.996000,284,66,996000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.016000,285,67,16000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.035000,286,67,35000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.055000,287,67,55000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.076000,288,67,76000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.095000,289,67,95000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.115000,290,67,115000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.135000,291,67,135000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.156000,292,67,155000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.176000,293,67,175000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.196000,294,67,195000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.216000,295,67,215000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.236000,296,67,235000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.256000,297,67,256000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.278000,298,67,277000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.296000,299,67,295000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.316000,300,67,315000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.336000,301,67,335000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.356000,302,67,356000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.376000,303,67,376000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.396000,304,67,395000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.427000,305,67,426000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.435000,306,67,435000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.456000,307,67,455000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.486000,308,67,484000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.499000,309,67,499000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.516000,310,67,516000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.537000,311,67,536000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.555000,312,67,555000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.587000,313,67,585000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.599000,314,67,599000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.615000,315,67,615000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.635000,316,67,635000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.655000,317,67,655000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.678000,318,67,676000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.697000,319,67,696000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.715000,320,67,715000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.736000,321,67,735000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.755000,322,67,755000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.776000,323,67,775000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.797000,324,67,797000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.815000,325,67,815000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.835000,326,67,835000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.855000,327,67,855000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.875000,328,67,875000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.896000,329,67,895000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.915000,330,67,915000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.936000,331,67,935000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.956000,332,67,956000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.976000,333,67,975000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.994000,334,67,995000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.016000,335,68,15000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.035000,336,68,35000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.055000,337,68,55000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.076000,338,68,75000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.096000,339,68,96000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.115000,340,68,115000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.135000,341,68,135000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.155000,342,68,155000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.178000,343,68,176000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.196000,344,68,195000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.218000,345,68,215000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.235000,346,68,235000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.258000,347,68,256000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.278000,348,68,277000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.298000,349,68,296000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.319000,350,68,318000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.339000,351,68,338000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.355000,352,68,355000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.375000,353,68,375000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.395000,354,68,395000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.416000,355,68,415000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.437000,356,68,435000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.455000,357,68,455000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.477000,358,68,475000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.495000,359,68,495000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.515000,360,68,515000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.536000,361,68,535000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.556000,362,68,556000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.576000,363,68,575000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.596000,364,68,595000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.616000,365,68,615000000,,-0.5,0.0,0.0
